area,perimeter,eccentricity,solidity,extent,circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,h_mean,h_std,s_mean,s_std,v_mean,v_std,h_hist_0,h_hist_1,h_hist_2,h_hist_3,h_hist_4,h_hist_5,h_hist_6,h_hist_7,h_hist_8,h_hist_9,h_hist_10,h_hist_11,h_hist_12,h_hist_13,h_hist_14,h_hist_15,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,lbp_20,lbp_21,lbp_22,lbp_23,lbp_24,lbp_25
7089.0,398.97770542341357,0.2922586131389831,0.9583614979045559,0.7956228956228957,0.5596256138258229,0.7835638352304471,4.268206849404252,4.022811089130379,5.933750904261708,9.94983870189666,8.196655793643624,-9.999733456611285,14.175906333756524,10.15852376750532,167.2606855691917,34.283160032229766,222.01072083509663,28.099106152514075,0.6137678085914975,0.22499647315638668,0.06249118345346666,0.08731838049141277,0.011426153182236566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.51436145200523,0.7876505907249592,0.6653961746360074,0.9677791287812643,0.051911412041641986,0.018902525036902245,0.016927634361404993,0.017774016079475242,0.016927634361404993,0.017209761600761743,0.01678657074172662,0.01537593454494287,0.020031033994329244,0.024686133443715615,0.03498377768023699,0.057130765969741856,0.07349414585243334,0.0698264917407956,0.04203695866415574,0.028635914794710116,0.021582733810791368,0.026096769640499364,0.016363379882691494,0.01974890675497249,0.024121878965002116,0.020454224853364365,0.01622231626301312,0.013542107489123996,0.037946113693482865,0.2812808576386796
49246.0,1043.7544007200504,0.7363085797394702,0.9286266523354264,0.7696250800943941,0.56804688887447,0.7518016629973591,2.362789361174941,3.6595078969206676,4.940899441120538,9.366675998429656,7.109237842790824,9.244336957414035,23.02239775819356,7.806734143227786,157.8007553913008,24.725363531248945,216.8302806319295,32.46768517255008,0.0,0.7822158136024018,0.019250294418500995,0.1985338908540973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.9762640071273,0.6733259989548073,0.4233975369673056,0.9849251901748803,0.05951752425997847,0.023839499652410348,0.022925719853127156,0.024611135927360597,0.022093164924891363,0.020042236930944646,0.01563578767662348,0.016874466960096254,0.015290581974672054,0.01734150996861877,0.01890508873628112,0.025748284122024123,0.025240628677977904,0.027271250454162777,0.022661739022223126,0.019636112575707673,0.018072533808045323,0.01983917475332616,0.018174064896854566,0.023250619337316734,0.024529911056313202,0.02440807374974211,0.023088169595221947,0.017889777848188685,0.07726515858383422,0.3758477845540572
48709.0,898.8843430349616,0.4964842533791116,0.9756825511287383,0.8131176549145299,0.7575502500275391,0.7802171995879424,3.26462562214959,3.622023527456892,4.944650302352543,9.168277728390736,6.57813981331005,-9.6528606630244,17.783469174074607,6.500369530078363,166.0914615368823,21.23967434840252,236.05695046090045,24.047424700731415,0.028762651633658567,0.8984992496410187,0.004578209360675132,0.0681598882396477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.48619776014675,0.6192107374955156,0.409480542149052,0.9873991863390602,0.06828306883055288,0.02529306698714406,0.02482087498981913,0.026299041242314563,0.024410273253014845,0.019688353279765546,0.015849227040645467,0.015500215564361822,0.014637951917072818,0.01435053070130982,0.01449424130919132,0.019277751542961262,0.019277751542961262,0.018702909111435257,0.01619823851692911,0.016033997822207394,0.01917510110876019,0.02050955675337412,0.02174136196378698,0.02352747951888563,0.02543677759502556,0.025108296205582133,0.021453940748023977,0.017553224248383258,0.08290049066078548,0.3894762774457061
86794.0,1108.146319705837,0.4396779841269352,0.9933277635991165,0.8153882286626897,0.8881889195604189,0.794731904676816,3.530688829169761,4.89141654656057,7.590234194829063,9.999993470974559,9.54883225741316,9.999936633785858,14.84087609742609,3.4455350290682776,176.43628591838146,22.919771428000328,231.7742585893034,15.878275730244837,0.17480470980634033,0.8240200926278315,0.0011751964408282833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.08918666598862,0.6943778917951601,0.399898350941641,0.9864300195633058,0.040694057188824115,0.016821439268313476,0.017120999145694402,0.019183353686124616,0.018918358409979952,0.019701822704668526,0.017881420372892136,0.0194598704960147,0.022086780189970505,0.026407355344503076,0.03153443786121506,0.04387400050256009,0.04843652786574648,0.04877065234436367,0.041995990502056595,0.0362928312980736,0.032986151113138004,0.03209899301474065,0.028020370068861905,0.028124063872570684,0.026407355344503076,0.022282646263642646,0.01750120975929327,0.010749590984477038,0.049991934921378205,0.2826577873763935
68329.0,1831.249962830805,0.7111497833238473,0.8169025871550858,0.6702338447051438,0.25604698782348545,0.7166123066356054,2.374236096473064,3.177345722111887,3.7385158469395288,7.215874675734741,4.936561614932087,-7.720476485717779,18.477454667856986,14.736972233510047,184.35072955845982,32.81639396983977,210.76219467575993,38.91804112866084,0.4738398039423361,0.27781761739004124,0.01444481843565141,0.09976730220449408,0.13413045690247738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.90690393423404,0.7007668383148388,0.49192084817239823,0.9722637114360702,0.04981779331849727,0.021118412385015148,0.020050051952509185,0.019625634794390376,0.018118222129347716,0.0175620893014679,0.01397649606908487,0.01735719825961744,0.019596364645554594,0.02225994818961056,0.02811397795676653,0.03970495689573534,0.04579314785357754,0.045368730695458735,0.03398264279834038,0.028216423477691755,0.023694185482563773,0.023123417580266065,0.02062081985480689,0.02193797655241698,0.021162317608268817,0.021455019096626615,0.019523189273465146,0.014825330385322483,0.05641821188096562,0.33657744146263224
81616.0,1253.543289325507,0.6280791834598287,0.9205296519365681,0.6896738211931722,0.6526893068661276,0.7373130224058557,2.693797992516658,2.769141159068574,4.811599174597913,-8.849722376801191,-6.380552035493911,-8.652131672255434,10.002965104881396,10.03717682784138,183.00176435992944,25.047318908364353,224.99452313271908,28.507183047348683,0.9468609085603452,0.04504018814772227,0.004619192310035717,3.6757498488347884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003442952358408585,157.429728326554,0.6619127315161014,0.4501219583365791,0.9851490832311942,0.050566065472300775,0.019064889235497942,0.01919966673009336,0.01883209174483312,0.01826847676743408,0.01690844932197118,0.015315624385843461,0.01538913938289551,0.019028131736971914,0.022899921581713147,0.029271221326224024,0.04624093314573858,0.05652078023351671,0.047919525578427026,0.031476671237785483,0.02435796902324544,0.01916290923156734,0.017925406781191186,0.01595275436029455,0.01787639678315649,0.020486179178504215,0.02214026661217531,0.022360811603331452,0.015609684374051656,0.06053960007236203,0.336686433998874
64772.0,1489.8458505361987,0.7810960585237693,0.8832224282753355,0.6546726232590107,0.36670303112698033,0.717151778623977,2.1494459689757135,2.9591676999790772,3.854484468186954,7.264066999251244,4.929413526022263,-8.149901927188107,17.46705366516396,10.848425360676698,165.26179522015687,33.05931478406699,222.32182115729017,35.64860430528237,0.10279132947121826,0.7360896675471229,0.029827703295042605,0.09341999618959773,0.03734638419808906,0.00016982646803595687,0.0,0.0,0.0,1.5438769821450625e-05,3.087753964290125e-05,1.5438769821450625e-05,1.5438769821450625e-05,3.087753964290125e-05,4.631630946435188e-05,0.00020070400767885807,260.04808823326584,0.6793567943152075,0.5153760936289863,0.980881419194845,0.05669116284247514,0.02241709380372383,0.02385289939859044,0.02281850181949299,0.01939109491561786,0.016040881860929106,0.013524362377453221,0.014203668250293336,0.0158556166228818,0.019283023526756933,0.022602359041771134,0.03540109923687241,0.04491138145663404,0.03410424257054128,0.02278762427981844,0.019236707217245106,0.016828259122630147,0.015608596305485396,0.01605632063076638,0.01875810535228957,0.021043043288206324,0.022525165192584757,0.02281850181949299,0.019005125669685978,0.06339158895185265,0.3808435743459087
37513.0,1107.6721856198917,0.7105244930520289,0.9197969792075323,0.7610980360331115,0.38421043878345035,0.7515167094527451,2.446089596487979,4.007897052278079,5.686599556841323,9.979310919257898,7.420852876624109,9.889949934174275,19.9694772478874,8.388327316760407,160.86476688081464,39.27440243193637,219.843254338496,32.45827611752646,0.07384106834653986,0.627622423520193,0.2539919491717805,0.04454455783648669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.4351322461631,0.6164346882040055,0.4030754641224955,0.9739443962350091,0.059419401268283,0.023991682880867966,0.024631461091024442,0.021619172018204357,0.021539199741934797,0.017913789884381415,0.015061445364100446,0.015088102789523631,0.016341001784413403,0.020312958172468212,0.02441820168763895,0.035267773834875914,0.03867992428904379,0.03758696984669315,0.025804387809644655,0.021539199741934797,0.016847492867453948,0.016580918613222084,0.016634233464068456,0.018047077011497346,0.021059366084317438,0.022952043289363688,0.02244555220632314,0.017673873055572734,0.06528403486138405,0.3632607362417642
40342.0,784.9259735953042,0.4424628533498123,0.9781538685352665,0.7920757087881882,0.8228295659298516,0.7894850337744994,3.508044839520842,3.750278447380173,6.175936306266773,9.969609603673591,7.926451730303514,9.998316417658355,15.464181250309851,2.473987128583424,174.70487333300284,23.125167956949007,241.94358237073027,5.810876704410705,0.01921074808210116,0.9806900985447332,9.91522481656834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.21489438321504,0.6814338216319524,0.5027327140870067,0.9858856546199551,0.06918348122851865,0.023548658963487182,0.02523424718403153,0.025358187494365674,0.021912646867076495,0.016608001584775173,0.012939368398884536,0.015616479102102027,0.015071141736631799,0.015641267164168856,0.016360120964106887,0.019780873529329234,0.020301422832732636,0.019706509343128748,0.017475583757114176,0.016434485150307373,0.014575380495295226,0.01596351197103763,0.0164592732123742,0.02097070050853701,0.02471369788062813,0.028357543004451934,0.024738485942694958,0.01807049724671806,0.07498388775215656,0.4099945465853453
111657.0,2066.420489685532,0.8439169369392973,0.8442745667362308,0.7197083961789844,0.3285930852852089,0.6678538306707364,1.8502085232894576,4.781934620775634,5.110340894898404,9.754428898204624,-6.138178976520321,-9.841848586464863,20.07351979723618,9.085848017222977,171.81675130085887,25.020043828797245,213.66772347456944,49.618289264371306,0.05494505488324177,0.7345620955939048,0.04205737208340723,0.16843547631444628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.43751866121715,0.7374599560655692,0.5043262182474763,0.987148039036341,0.037928656506770735,0.016505906479806015,0.015753602549093203,0.016228270505376285,0.01587898653754534,0.016174534510325373,0.01443707067034579,0.01623722650455144,0.019694242186160293,0.02487976570857358,0.03397010487135334,0.059915634481770064,0.07781867683289986,0.06822680171631156,0.04238874409599667,0.03331631693156721,0.02630376957742282,0.02637541757082404,0.021431706026139873,0.021109290055834385,0.020598798102850695,0.01887924626122142,0.01653277447733147,0.011660710926048524,0.05878717858570085,0.2689665672281792
45632.0,949.9970414071697,0.7110213082638036,0.9419535959045496,0.7683189655172413,0.6353819341364014,0.760640960266993,2.46271346676831,3.706639062364389,4.937018147487494,9.188271119562698,6.207013658354803,9.80929850286163,21.26420056100982,13.134274922010587,185.70514112903226,20.172400618430302,225.52627542075737,33.045878373625534,0.015120967724924399,0.7915278742848468,0.0036597124783512673,0.03133765774875636,0.15835378663812133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6441460192475,0.6848655053603739,0.46829850929108274,0.9800406279533446,0.057481591859609486,0.02340462832865533,0.024368863952682326,0.022177419352620967,0.01994214586055838,0.01757538569249211,0.015340112200429523,0.015186711078425228,0.015646914444438113,0.01737815567848659,0.020227033658566356,0.028181977556789094,0.03089936886086518,0.02908046984281425,0.022221248244622193,0.020073632536562063,0.02035852033457004,0.022593793826632624,0.02059957924057679,0.023010168300644285,0.024105890600674966,0.022396563812627102,0.020840638146583535,0.015186711078425228,0.07521037867410589,0.37651209673654235
50976.0,894.0803025278549,0.5588194531950385,0.9704353785527994,0.7518916766228594,0.8013505955868689,0.7787867869739098,3.0230886797913215,3.4217847410219786,5.127131710290654,9.305110576268738,6.640506166650588,9.878321258207711,16.63133631512869,3.1131325300417263,183.55041588198367,21.110097807098963,235.1216847143754,13.031510736797523,0.0009023854352685579,0.9169805388302927,0.08211707460943878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.1604276662536,0.673634320086612,0.5445773545361963,0.9851707131722445,0.06324544883234462,0.02287350910003531,0.023305084743432205,0.024521343374823444,0.022814657875935732,0.019362052728760595,0.015713276834586867,0.016968769615377823,0.017537664781673727,0.018871625861264122,0.021049121152948446,0.0265419020689089,0.028287821717196328,0.029896421842584744,0.025364877586917373,0.022520401755437854,0.0192639673552613,0.021186440675847455,0.019813245446857343,0.022441933456638415,0.024874450719420904,0.027385436281002824,0.02226537978433969,0.01675298179367938,0.06310812930944562,0.36403405520527893
38646.0,766.0142853498728,0.513651691030119,0.9890970515970516,0.8475,0.8276384827702079,0.7846950076058757,3.205895520062696,3.6826023666653915,6.148362067981833,-9.971234372598188,-8.49895723034527,-9.977762136195587,13.73826527971847,1.5842007144120862,181.44654039227862,20.337952962519296,236.89411582052477,6.709289152818472,0.022330900973687444,0.9776690979013126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.1008119331277,0.6438864004119265,0.45331374254530044,0.985251877559715,0.06580241162722404,0.024996118612622263,0.0217098794161388,0.022149769702282253,0.0222791491982068,0.018682399211504424,0.014852766132137867,0.01640532008323242,0.016224188788938054,0.01700046576448533,0.019303420791942246,0.022046266105542618,0.019381048489496972,0.02287429487945971,0.019225793094387517,0.018760026909059153,0.018889406404983697,0.020597215751187704,0.02194276250880298,0.022796667181904984,0.024970242713437354,0.02455622832647881,0.021528748121844434,0.017026341663670237,0.07211613102834187,0.3938829373926875
79952.0,1077.8448045156722,0.49676522895920006,0.9889786376062244,0.7690058479532164,0.8648220036057142,0.7905359719606947,3.2841420680660263,4.006944601096063,6.026522641527706,9.964496814408614,7.689266567792034,9.986919308276935,13.93787522513508,2.213621557602099,180.63998399039423,19.898431716861964,236.02442715629377,8.081607426694674,0.057984790809291836,0.9420152080657083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3136087809853,0.6301552051100823,0.4396127354118192,0.9860636585365181,0.06567690613711852,0.023664198516745047,0.02488993395788723,0.02453972383184661,0.02141284770648389,0.017873223932573293,0.014321092654161247,0.014433660194674304,0.014821392834219281,0.015834500698836802,0.016735041022941263,0.01899889933770387,0.019886932157306882,0.019786872121295276,0.01994946967981414,0.020074544724828648,0.02098759255343456,0.023926856111275513,0.02310136081417976,0.025490294173956873,0.02504002401190464,0.024439663795835002,0.02228837302158545,0.01664748849143111,0.07455723433314863,0.3906218730848121
91106.0,1533.4427842621187,0.6790721605955838,0.9163196749341218,0.7630318257956449,0.4868797263580893,0.7583943561866132,2.5635237783706177,3.5938816895460857,4.774483586601115,9.065247530810835,6.6401424819857535,-9.048403030034166,18.21188505696661,8.945997017158273,188.45537066713499,20.7648429884473,211.00041709656884,40.04571701760133,0.07800803450930373,0.7664478730428677,0.00951638749395896,0.14599477515242,3.2928676449684984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.71782749496884,0.5851967570520781,0.35031355923520635,0.9821764827751592,0.04803196276383992,0.018703488242592145,0.020799947312037624,0.022336618881264682,0.0231598357933506,0.023544003685657365,0.021985379665441354,0.02353302746016289,0.02307202598939477,0.02413671986235923,0.0272320154518023,0.034629991435081116,0.0383948367796874,0.03493732574892652,0.029569951482126315,0.02896625907992997,0.028933330403446533,0.02917480736432507,0.0261343929023544,0.024861150744994842,0.02328057427378987,0.02085482843951002,0.01738634118325467,0.013149518142385793,0.06698790419280508,0.3062037626194795
71811.0,1122.305699272271,0.6006611282726475,0.9664486434108527,0.8125530398180522,0.7164378168711188,0.7841878908513966,2.883124819757081,4.593038155641452,6.18087919105938,9.9953351334165,8.133228376489829,-9.98936355011635,12.567670691119744,1.9367528864052412,179.29624987815237,21.517409092234747,208.09508292601413,16.108366698994686,0.17291222773712764,0.8206681418403917,0.004623247129638913,0.0017963821678416256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.93743526310558,0.6403881915936045,0.39932812940308426,0.9842104738127793,0.062260656439165306,0.022113603763228476,0.023339042762702093,0.024982245057450808,0.024620183534879055,0.023728955171625515,0.019913383741446296,0.018284106889873416,0.01913355892359945,0.01879934828737937,0.0203729233662489,0.022587068831206918,0.02275417414931696,0.021180599070447424,0.018492988537510968,0.02010833994590801,0.021013493752337385,0.023144086558240382,0.023227639217295402,0.027029285204298786,0.025748144432121818,0.02453663087582404,0.020721059445644816,0.014928075084496804,0.08051691244268705,0.35646349441506453
